timestamp,open,high,low,close,volume
2022-05-25 23:45:00,396.97,396.97,396.56,396.73,3149.0
2022-05-26 08:00:00,398.89,398.9,398.19,398.19,2679.0
2022-05-26 08:15:00,397.94,398.06,397.5,397.5,3147.0
2022-05-26 08:30:00,397.56,397.56,396.83,396.95,1940.0
2022-05-26 08:45:00,396.64,396.86,396.64,396.86,300.0
2022-05-26 09:00:00,397.04,397.04,396.73,396.86,1108.0
2022-05-26 09:15:00,397.21,397.67,397.18,397.53,1529.0
2022-05-26 09:30:00,397.48,397.72,397.48,397.72,459.0
2022-05-26 09:45:00,398.07,398.5,398.07,398.33,2403.0
2022-05-26 10:00:00,398.39,398.74,398.3,398.34,1110.0
2022-05-26 10:15:00,398.25,398.25,398.03,398.03,648.0
2022-05-26 10:30:00,397.9,398.03,397.78,398.03,664.0
2022-05-26 10:45:00,398.11,398.95,398.07,398.77,8942.0
2022-05-26 11:00:00,398.66,399.65,398.58,399.65,7090.0
2022-05-26 11:15:00,399.67,400.7,399.5,400.6,21448.0
2022-05-26 11:30:00,400.63,400.64,399.84,400.1,24009.0
2022-05-26 11:45:00,399.97,400.36,399.74,399.92,5986.0
2022-05-26 12:00:00,399.9,399.9,399.35,399.5,27948.0
2022-05-26 12:15:00,399.37,399.67,399.18,399.52,15170.0
2022-05-26 12:30:00,399.43,399.87,398.47,399.87,57730.0
2022-05-26 12:45:00,399.71,400.17,399.64,399.86,19836.0
2022-05-26 13:00:00,399.73,399.86,399.11,399.27,13672.0
2022-05-26 13:15:00,399.28,399.29,398.61,398.77,61698.0
2022-05-26 13:30:00,398.72,401.92,398.48,401.31,773290.0
2022-05-26 13:45:00,401.32,402.81,400.86,402.56,568948.0
2022-05-26 14:00:00,402.56,403.45,402.34,403.28,540377.0
2022-05-26 14:15:00,403.32,403.99,403.22,403.3,442932.0
2022-05-26 14:30:00,403.31,403.73,402.85,403.39,373409.0
2022-05-26 14:45:00,403.38,404.04,403.03,404.0,315375.0
2022-05-26 15:00:00,403.995,404.68,403.89,404.68,343797.0
2022-05-26 15:15:00,404.7,404.92,404.08,404.19,345037.0
2022-05-26 15:30:00,404.22,404.66,403.74,404.35,244676.0
2022-05-26 15:45:00,404.39,404.57,403.69,404.42,183565.0
2022-05-26 16:00:00,404.395,405.195,404.215,405.12,228650.0
2022-05-26 16:15:00,405.12,405.71,404.88,405.71,263736.0
2022-05-26 16:30:00,405.71,405.87,405.42,405.5,253338.0
2022-05-26 16:45:00,405.48,406.37,405.33,406.33,335504.0
2022-05-26 17:00:00,406.32,407.005,406.15,406.43,430832.0
2022-05-26 17:15:00,406.44,406.45,405.45,405.6,276702.0
2022-05-26 17:30:00,405.61,406.06,405.58,405.91,207853.0
2022-05-26 17:45:00,405.93,406.35,405.51,406.25,210904.0
2022-05-26 18:00:00,406.23,406.39,405.71,406.12,453217.0
2022-05-26 18:15:00,406.1,406.63,405.97,406.11,365455.0
2022-05-26 18:30:00,406.13,406.27,405.38,405.91,329736.0
2022-05-26 18:45:00,405.91,406.25,405.67,406.015,322149.0
2022-05-26 19:00:00,405.985,406.08,405.13,405.52,437765.0
2022-05-26 19:15:00,405.54,405.7,404.53,405.08,552928.0
2022-05-26 19:30:00,405.07,406.32,404.98,406.31,651301.0
2022-05-26 19:45:00,406.31,407.03,404.96,405.29,2181670.0
2022-05-26 20:00:00,405.3,405.39,404.43,404.6,406577.0
2022-05-26 20:15:00,404.54,404.84,404.43,404.71,105863.0
2022-05-26 20:30:00,404.69,405.01,404.65,404.84,10537.0
2022-05-26 20:45:00,404.82,404.87,404.6,404.87,14516.0
2022-05-26 21:00:00,404.93,405.03,404.7,404.71,19728.0
2022-05-26 21:15:00,404.74,404.77,404.66,404.74,5430.0
2022-05-26 21:30:00,404.74,404.86,404.74,404.85,3502.0
2022-05-26 21:45:00,404.75,404.83,404.4,404.4,4843.0
2022-05-26 22:00:00,404.54,405.03,404.53,405.03,11022.0
2022-05-26 22:15:00,405.1,405.45,405.1,405.1,13089.0
2022-05-26 22:45:00,405.05,405.21,405.05,405.21,128.0
2022-05-26 23:00:00,405.05,405.12,405.05,405.12,9.0
2022-05-26 23:15:00,405.2,405.3,405.12,405.3,1445.0
2022-05-26 23:30:00,405.49,405.55,405.49,405.54,10.0
2022-05-26 23:45:00,405.57,405.57,405.41,405.41,527.0
2022-05-27 08:00:00,404.9,405.5,404.9,405.48,526.0
2022-05-27 08:15:00,405.57,406.21,405.39,406.21,2159.0
2022-05-27 08:30:00,406.3,406.79,406.3,406.32,1846.0
2022-05-27 08:45:00,406.32,406.32,406.11,406.29,911.0
2022-05-27 09:00:00,406.3,406.39,406.0,406.04,631.0
2022-05-27 09:15:00,405.92,406.19,405.92,406.19,104.0
2022-05-27 09:30:00,406.44,406.67,406.44,406.55,256.0
2022-05-27 09:45:00,406.57,407.37,406.57,407.37,1074.0
2022-05-27 10:00:00,406.94,406.94,406.32,406.59,701.0
2022-05-27 10:15:00,406.72,406.72,406.25,406.47,3818.0
2022-05-27 10:30:00,406.52,406.58,406.34,406.4,1573.0
2022-05-27 10:45:00,406.52,406.8,406.22,406.78,1716.0
2022-05-27 11:00:00,406.85,406.85,406.42,406.58,7068.0
2022-05-27 11:15:00,406.55,406.59,405.96,406.19,7392.0
2022-05-27 11:30:00,406.14,406.33,405.97,406.3,2015.0
2022-05-27 11:45:00,406.27,406.27,405.43,405.53,2146.0
2022-05-27 12:00:00,405.48,406.41,405.39,406.23,4713.0
2022-05-27 12:15:00,406.21,406.3,405.96,405.96,11057.0
2022-05-27 12:30:00,405.96,407.73,405.56,407.65,67327.0
2022-05-27 12:45:00,407.71,408.44,407.68,408.26,39118.0
2022-05-27 13:00:00,408.25,408.49,408.12,408.25,30024.0
2022-05-27 13:15:00,408.29,408.35,407.6,407.9,42283.0
2022-05-27 13:30:00,407.92,410.18,407.71,409.37,906559.0
2022-05-27 13:45:00,409.43,411.55,409.34,411.02,753852.0
2022-05-27 14:00:00,411.02,411.71,410.66,411.53,777573.0
2022-05-27 14:15:00,411.53,412.285,411.52,411.69,623703.0
2022-05-27 14:30:00,411.72,412.07,411.17,411.46,444983.0
2022-05-27 14:45:00,411.47,411.69,410.85,410.95,338246.0
2022-05-27 15:00:00,410.98,411.76,410.52,411.69,278752.0
2022-05-27 15:15:00,411.68,412.12,411.55,411.8,313006.0
2022-05-27 15:30:00,411.81,412.49,411.62,412.23,274691.0
2022-05-27 15:45:00,412.28,412.63,412.16,412.5,202892.0
2022-05-27 16:00:00,412.52,412.87,412.42,412.77,234767.0
2022-05-27 16:15:00,412.76,412.785,411.95,412.35,292290.0
2022-05-27 16:30:00,412.35,412.45,411.87,412.34,155796.0
2022-05-27 16:45:00,412.37,412.58,411.8,412.43,131329.0
2022-05-27 17:00:00,412.43,412.81,412.29,412.59,174452.0
2022-05-27 17:15:00,412.595,412.66,412.19,412.39,195246.0
2022-05-27 17:30:00,412.41,412.61,411.92,411.96,274565.0
2022-05-27 17:45:00,412.0,412.285,411.885,412.27,163475.0
2022-05-27 18:00:00,412.27,412.48,411.94,412.35,245423.0
2022-05-27 18:15:00,412.37,412.71,412.34,412.52,200739.0
2022-05-27 18:30:00,412.51,412.94,412.39,412.8,258605.0
2022-05-27 18:45:00,412.795,413.21,412.7,413.14,222874.0
2022-05-27 19:00:00,413.14,414.06,413.0,413.97,555261.0
2022-05-27 19:15:00,413.97,414.49,413.69,414.36,536629.0
2022-05-27 19:30:00,414.37,414.6,413.62,414.38,992085.0
2022-05-27 19:45:00,414.39,415.38,413.66,415.35,1908592.0
2022-05-27 20:00:00,415.35,416.0,415.05,415.73,725565.0
2022-05-27 20:15:00,415.74,416.2,415.7,416.2,41828.0
2022-05-27 20:30:00,416.14,416.48,416.14,416.33,61392.0
2022-05-27 20:45:00,416.38,416.49,416.25,416.46,23235.0
2022-05-27 21:00:00,416.46,416.53,416.26,416.26,14763.0
2022-05-27 21:15:00,416.25,416.28,416.07,416.24,20104.0
2022-05-27 21:30:00,416.24,416.25,416.16,416.2,3603.0
2022-05-27 21:45:00,416.2,416.27,416.16,416.27,6739.0
2022-05-27 22:00:00,416.27,416.31,416.21,416.3,9142.0
2022-05-27 22:15:00,416.27,416.31,416.25,416.27,2122.0
2022-05-27 22:45:00,416.38,416.41,416.38,416.41,72.0
2022-05-27 23:00:00,416.46,416.46,416.44,416.44,318.0
2022-05-27 23:15:00,416.41,416.55,416.41,416.45,124.0
2022-05-27 23:30:00,416.5,416.6,416.5,416.56,25.0
2022-05-27 23:45:00,416.61,416.68,416.6,416.6,1207.0
2022-05-31 08:00:00,413.81,414.72,413.71,414.53,9543.0
2022-05-31 08:15:00,414.52,415.89,414.52,415.73,1544.0
2022-05-31 08:30:00,415.73,416.21,415.45,415.89,10665.0
2022-05-31 08:45:00,415.77,415.8,415.26,415.31,800.0
2022-05-31 09:00:00,415.27,415.27,413.82,413.83,3927.0
2022-05-31 09:15:00,413.82,414.31,413.26,413.78,3503.0
2022-05-31 09:30:00,413.81,413.81,411.98,412.25,3446.0
2022-05-31 09:45:00,412.53,412.78,412.41,412.57,1645.0
2022-05-31 10:00:00,412.53,412.64,412.01,412.57,3176.0
2022-05-31 10:15:00,412.78,412.84,412.4,412.65,13637.0
2022-05-31 10:30:00,412.5,413.95,412.5,413.93,15916.0
2022-05-31 10:45:00,413.94,414.1,413.28,413.46,4079.0
2022-05-31 11:00:00,413.54,414.59,413.48,413.8,11021.0
2022-05-31 11:15:00,413.75,413.77,413.36,413.44,9233.0
2022-05-31 11:30:00,413.33,413.98,413.33,413.46,16658.0
2022-05-31 11:45:00,413.52,413.58,413.02,413.38,20374.0
2022-05-31 12:00:00,413.49,413.51,412.41,412.67,45795.0
2022-05-31 12:15:00,412.73,412.96,412.3,412.68,43920.0
2022-05-31 12:30:00,412.65,412.7,412.0,412.15,18030.0
2022-05-31 12:45:00,412.09,412.61,412.0,412.15,28067.0
2022-05-31 13:00:00,412.11,413.59,412.11,413.54,26173.0
2022-05-31 13:15:00,413.54,414.0,413.17,413.56,55663.0
2022-05-31 13:30:00,413.55,413.89,410.23,410.38,837593.0
2022-05-31 13:45:00,410.39,411.92,410.36,411.2,543786.0
2022-05-31 14:00:00,411.17,411.57,410.03,411.15,523594.0
2022-05-31 14:15:00,411.18,413.05,411.11,411.75,401321.0
2022-05-31 14:30:00,411.72,413.23,411.63,413.08,254899.0
2022-05-31 14:45:00,413.09,413.5,412.54,412.9,334509.0
2022-05-31 15:00:00,412.9,413.56,411.58,411.61,288143.0
2022-05-31 15:15:00,411.63,412.21,411.39,411.65,194308.0
2022-05-31 15:30:00,411.63,412.995,411.26,412.77,176389.0
2022-05-31 15:45:00,412.79,414.88,412.76,414.59,383648.0
2022-05-31 16:00:00,414.61,415.555,414.27,414.31,371080.0
2022-05-31 16:15:00,414.32,414.47,413.49,414.35,275605.0
2022-05-31 16:30:00,414.36,415.66,414.09,415.27,234562.0
2022-05-31 16:45:00,415.27,415.77,414.98,415.15,226260.0
2022-05-31 17:00:00,415.15,415.62,414.225,414.93,280293.0
2022-05-31 17:15:00,414.94,414.95,413.61,413.97,235460.0
2022-05-31 17:30:00,413.95,415.23,413.85,415.19,241868.0
2022-05-31 17:45:00,415.19,416.32,414.72,416.24,254009.0
2022-05-31 18:00:00,416.17,416.46,415.47,415.91,316632.0
2022-05-31 18:15:00,415.86,416.34,415.0,415.44,271527.0
2022-05-31 18:30:00,415.45,415.66,414.2,414.25,386956.0
2022-05-31 18:45:00,414.24,414.24,412.23,413.1,457467.0
2022-05-31 19:00:00,413.06,413.61,412.08,413.52,424970.0
2022-05-31 19:15:00,413.51,414.54,413.46,414.3,403124.0
2022-05-31 19:30:00,414.32,415.25,413.9,413.93,610460.0
2022-05-31 19:45:00,413.91,415.09,412.44,412.94,3982862.0
2022-05-31 20:00:00,412.98,413.24,412.05,412.65,617722.0
2022-05-31 20:15:00,412.67,412.92,412.4,412.92,114116.0
2022-05-31 20:30:00,412.7,412.95,412.65,412.87,14364.0
2022-05-31 20:45:00,412.9,413.12,412.78,412.97,16745.0
2022-05-31 21:00:00,412.86,413.1,412.85,413.06,15278.0
2022-05-31 21:15:00,413.0,413.12,413.0,413.05,4527.0
2022-05-31 21:30:00,413.15,413.26,413.14,413.14,20370.0
2022-05-31 21:45:00,413.13,413.25,413.11,413.24,7484.0
2022-05-31 22:00:00,413.25,413.48,413.19,413.4,10037.0
2022-05-31 22:15:00,413.24,413.33,413.06,413.33,2033.0
2022-05-31 22:30:00,413.44,413.78,413.44,413.61,13931.0
2022-05-31 22:45:00,413.9,413.93,413.77,413.93,752.0
2022-05-31 23:00:00,414.07,414.07,413.74,413.74,802.0
2022-05-31 23:15:00,413.83,413.92,413.83,413.92,592.0
2022-05-31 23:30:00,414.01,414.18,413.81,414.18,87.0
2022-05-31 23:45:00,414.33,414.6,414.28,414.49,2116.0
2022-06-01 08:00:00,413.86,413.95,412.54,412.54,967.0
2022-06-01 08:15:00,412.57,412.94,412.42,412.94,542.0
2022-06-01 08:30:00,412.99,413.18,412.83,412.97,612.0
2022-06-01 08:45:00,413.06,413.37,413.0,413.29,388.0
2022-06-01 09:00:00,413.12,413.49,413.12,413.41,505.0
2022-06-01 09:15:00,413.44,413.74,413.37,413.67,307.0
2022-06-01 09:30:00,413.92,413.92,413.59,413.59,186.0
2022-06-01 09:45:00,413.57,413.57,413.37,413.37,215.0
2022-06-01 10:00:00,413.31,413.31,412.99,413.01,183.0
2022-06-01 10:15:00,412.93,413.12,412.79,412.91,147.0
2022-06-01 10:30:00,412.99,413.07,412.69,412.95,445.0
2022-06-01 10:45:00,412.95,412.95,412.43,412.84,725.0
2022-06-01 11:00:00,412.95,413.64,412.95,413.59,2686.0
2022-06-01 11:15:00,413.33,413.37,413.16,413.36,352.0
2022-06-01 11:30:00,413.33,413.77,413.33,413.39,1978.0
2022-06-01 11:45:00,413.37,414.09,413.37,414.09,56727.0
2022-06-01 12:00:00,414.22,414.45,414.05,414.17,14413.0
2022-06-01 12:15:00,414.35,414.89,414.0,414.73,16237.0
2022-06-01 12:30:00,414.66,415.02,414.48,415.01,14173.0
2022-06-01 12:45:00,414.96,414.98,414.49,414.49,19598.0
2022-06-01 13:00:00,414.52,415.15,414.23,414.9,28905.0
2022-06-01 13:15:00,414.88,415.21,414.83,415.13,17607.0
2022-06-01 13:30:00,415.13,416.24,414.38,414.8,744648.0
2022-06-01 13:45:00,414.82,415.39,413.96,414.78,502950.0
2022-06-01 14:00:00,414.92,415.18,411.87,411.93,704308.0
2022-06-01 14:15:00,411.92,411.95,410.24,410.27,639928.0
2022-06-01 14:30:00,410.27,410.93,409.09,410.13,643072.0
2022-06-01 14:45:00,410.13,411.05,409.49,410.75,513220.0
2022-06-01 15:00:00,410.74,410.75,409.46,409.85,413897.0
2022-06-01 15:15:00,409.84,409.95,407.97,408.78,555649.0
2022-06-01 15:30:00,408.79,409.07,407.6,407.65,390745.0
2022-06-01 15:45:00,407.63,408.23,407.36,407.64,351578.0
2022-06-01 16:00:00,407.64,407.94,407.06,407.7,395197.0
2022-06-01 16:15:00,407.69,408.44,407.54,407.54,302873.0
2022-06-01 16:30:00,407.56,408.57,407.48,407.7,260239.0
2022-06-01 16:45:00,407.69,408.2,406.94,408.0,308406.0
2022-06-01 17:00:00,408.01,409.22,407.8,408.58,346624.0
2022-06-01 17:15:00,408.63,409.59,408.56,409.2,308276.0
2022-06-01 17:30:00,409.27,410.28,408.82,410.11,453358.0
2022-06-01 17:45:00,410.18,410.44,409.32,409.83,366955.0
2022-06-01 18:00:00,409.82,410.69,409.7,410.26,531825.0
2022-06-01 18:15:00,410.32,412.09,409.83,411.68,659576.0
2022-06-01 18:30:00,411.68,412.29,411.34,412.2,607762.0
2022-06-01 18:45:00,412.21,412.32,410.83,411.14,399522.0
2022-06-01 19:00:00,411.12,412.19,410.53,411.98,425428.0
2022-06-01 19:15:00,412.01,412.54,411.45,411.71,375172.0
2022-06-01 19:30:00,411.72,412.4,410.98,411.75,528386.0
2022-06-01 19:45:00,411.74,412.23,409.53,409.63,1808174.0
2022-06-01 20:00:00,409.63,409.97,409.22,409.71,398930.0
2022-06-01 20:15:00,409.73,409.73,409.25,409.52,123591.0
2022-06-01 20:30:00,409.55,409.62,409.22,409.25,17301.0
2022-06-01 20:45:00,409.27,409.55,409.15,409.45,24747.0
2022-06-01 21:00:00,409.45,409.55,409.34,409.39,7229.0
2022-06-01 21:15:00,409.39,409.5,409.39,409.5,2540.0
2022-06-01 21:30:00,409.45,409.47,409.4,409.43,4575.0
2022-06-01 21:45:00,409.41,409.45,409.28,409.45,7227.0
2022-06-01 22:00:00,409.45,409.58,409.18,409.22,13934.0
2022-06-01 22:15:00,409.57,409.62,409.16,409.3,518.0
2022-06-01 22:30:00,409.23,409.23,408.92,409.09,5140.0
2022-06-01 22:45:00,408.86,408.92,408.73,408.8,3206.0
2022-06-01 23:00:00,408.81,408.95,408.79,408.95,874.0
2022-06-01 23:15:00,408.88,409.08,408.8,408.99,4377.0
2022-06-01 23:30:00,409.06,409.07,408.44,408.52,8367.0
2022-06-01 23:45:00,408.5,408.53,408.37,408.47,7909.0
2022-06-02 08:00:00,410.6,411.13,410.43,411.08,1307.0
2022-06-02 08:15:00,411.18,411.83,411.18,411.7,279.0
2022-06-02 08:30:00,411.74,411.85,411.66,411.83,446.0
2022-06-02 08:45:00,411.83,411.83,411.44,411.44,1042.0
2022-06-02 09:00:00,411.29,411.54,410.76,411.51,524.0
2022-06-02 09:15:00,411.59,411.81,411.59,411.8,600.0
2022-06-02 09:30:00,411.86,411.86,411.51,411.63,275.0
2022-06-02 09:45:00,411.51,411.51,411.29,411.34,1327.0
2022-06-02 10:00:00,411.28,411.61,411.28,411.61,942.0
2022-06-02 10:15:00,411.62,411.62,410.88,411.01,1529.0
2022-06-02 10:30:00,411.06,411.87,411.06,411.87,4424.0
2022-06-02 10:45:00,411.88,412.18,411.88,412.05,4855.0
2022-06-02 11:00:00,412.03,412.14,411.67,411.69,9018.0
2022-06-02 11:15:00,411.65,411.97,411.54,411.91,1433.0
2022-06-02 11:30:00,411.88,412.05,411.79,411.85,5246.0
2022-06-02 11:45:00,411.68,412.08,411.66,411.79,6326.0
2022-06-02 12:00:00,411.78,411.95,411.06,411.27,46277.0
2022-06-02 12:15:00,411.5,411.95,410.97,411.32,20524.0
2022-06-02 12:30:00,411.19,411.61,410.87,411.37,8349.0
2022-06-02 12:45:00,411.15,411.51,410.79,410.88,12586.0
2022-06-02 13:00:00,410.92,411.14,409.0,409.47,56559.0
2022-06-02 13:15:00,409.55,409.78,409.01,409.59,23684.0
2022-06-02 13:30:00,409.49,409.67,407.6,408.99,753034.0
2022-06-02 13:45:00,409.01,409.24,407.34,408.2,482086.0
2022-06-02 14:00:00,408.18,410.56,407.79,410.38,473324.0
2022-06-02 14:15:00,410.3,410.35,407.04,407.95,652710.0
2022-06-02 14:30:00,407.96,409.29,407.61,408.97,382624.0
2022-06-02 14:45:00,408.96,409.86,408.5,409.74,335218.0
2022-06-02 15:00:00,409.75,411.9,409.58,411.74,491269.0
2022-06-02 15:15:00,411.74,411.97,411.16,411.67,396104.0
2022-06-02 15:30:00,411.69,412.41,410.79,412.27,290358.0
2022-06-02 15:45:00,412.27,413.36,412.06,412.3,432528.0
2022-06-02 16:00:00,412.31,412.71,412.08,412.54,236937.0
2022-06-02 16:15:00,412.59,413.97,412.55,413.94,279349.0
2022-06-02 16:30:00,413.97,414.59,413.725,413.98,307987.0
2022-06-02 16:45:00,413.99,414.67,413.905,414.27,207572.0
2022-06-02 17:00:00,414.31,414.62,413.62,413.88,218029.0
2022-06-02 17:15:00,413.91,414.52,413.7,414.33,190297.0
2022-06-02 17:30:00,414.325,414.99,414.23,414.91,252838.0
2022-06-02 17:45:00,414.92,415.23,414.45,415.03,310667.0
2022-06-02 18:00:00,415.03,415.68,414.74,415.58,282687.0
2022-06-02 18:15:00,415.59,415.61,414.96,415.2,196172.0
2022-06-02 18:30:00,415.205,415.75,415.2,415.55,251666.0
2022-06-02 18:45:00,415.57,415.8,414.625,414.69,317557.0
2022-06-02 19:00:00,414.7,415.73,414.57,415.64,279731.0
2022-06-02 19:15:00,415.63,416.07,415.02,415.34,395342.0
2022-06-02 19:30:00,415.34,416.14,415.23,416.12,419711.0
2022-06-02 19:45:00,416.12,417.44,415.78,417.37,1925466.0
2022-06-02 20:00:00,417.36,417.47,416.72,416.77,294893.0
2022-06-02 20:15:00,416.8,417.48,416.75,417.33,80591.0
2022-06-02 20:30:00,417.28,417.61,417.28,417.61,23429.0
2022-06-02 20:45:00,417.61,417.64,417.53,417.59,6156.0
2022-06-02 21:00:00,417.59,417.67,417.48,417.6,4471.0
2022-06-02 21:15:00,417.61,417.68,417.6,417.68,2698.0
2022-06-02 21:30:00,417.6,417.71,417.52,417.52,10552.0
2022-06-02 21:45:00,417.52,417.58,417.45,417.47,1949.0
2022-06-02 22:00:00,417.47,418.6,417.47,418.26,7875.0
2022-06-02 22:15:00,418.3,418.3,417.82,417.84,1400.0
2022-06-02 22:30:00,417.9,417.96,417.86,417.93,425.0
2022-06-02 22:45:00,418.01,418.01,417.9,417.9,72.0
2022-06-02 23:00:00,417.99,418.24,417.96,418.24,416.0
2022-06-02 23:15:00,418.23,418.27,418.23,418.23,301.0
2022-06-02 23:30:00,418.11,418.25,418.11,418.13,142.0
2022-06-02 23:45:00,418.04,418.06,417.85,418.0,1608.0
2022-06-03 08:00:00,416.23,416.61,415.99,416.48,2297.0
2022-06-03 08:15:00,416.55,416.58,416.26,416.3,848.0
2022-06-03 08:30:00,416.25,416.34,416.11,416.16,801.0
2022-06-03 08:45:00,416.06,416.21,415.88,415.97,330.0
2022-06-03 09:00:00,416.28,416.28,416.11,416.21,205.0
2022-06-03 09:15:00,416.0,416.05,415.79,415.83,531.0
2022-06-03 09:30:00,415.78,415.88,415.56,415.72,1307.0
2022-06-03 09:45:00,415.55,416.08,415.55,416.08,793.0
2022-06-03 10:00:00,416.06,416.06,415.83,415.83,761.0
2022-06-03 10:15:00,415.62,415.98,415.62,415.9,1066.0
2022-06-03 10:30:00,415.98,416.1,415.19,415.2,2237.0
2022-06-03 10:45:00,415.12,415.23,414.93,414.98,4934.0
2022-06-03 11:00:00,415.05,415.25,414.45,414.49,11599.0
2022-06-03 11:15:00,414.47,414.8,414.21,414.8,14772.0
2022-06-03 11:30:00,414.75,415.04,414.34,414.34,18305.0
2022-06-03 11:45:00,414.29,414.41,413.89,414.12,8564.0
2022-06-03 12:00:00,413.98,414.75,413.98,414.72,10480.0
2022-06-03 12:15:00,414.73,414.83,414.14,414.64,23023.0
2022-06-03 12:30:00,414.89,415.97,413.2,413.44,140358.0
2022-06-03 12:45:00,413.34,414.0,412.94,413.33,100895.0
2022-06-03 13:00:00,413.48,413.72,413.03,413.2,33377.0
2022-06-03 13:15:00,413.18,413.32,412.35,412.35,72195.0
2022-06-03 13:30:00,412.38,413.98,411.65,411.67,608177.0
2022-06-03 13:45:00,411.67,413.27,411.36,413.14,540276.0
2022-06-03 14:00:00,413.14,414.04,412.13,413.12,513230.0
2022-06-03 14:15:00,413.13,413.73,412.06,412.54,282228.0
2022-06-03 14:30:00,412.49,412.74,410.72,411.35,365837.0
2022-06-03 14:45:00,411.33,411.87,411.05,411.35,257805.0
2022-06-03 15:00:00,411.26,411.35,409.68,409.89,346810.0
2022-06-03 15:15:00,409.88,410.35,409.52,410.02,270637.0
2022-06-03 15:30:00,410.05,411.18,409.81,410.8,336013.0
2022-06-03 15:45:00,410.785,410.87,409.79,410.46,211749.0
2022-06-03 16:00:00,410.46,411.31,410.23,410.525,267209.0
2022-06-03 16:15:00,410.54,411.3,409.73,411.12,224456.0
2022-06-03 16:30:00,411.13,411.745,410.76,411.31,183670.0
2022-06-03 16:45:00,411.31,412.25,411.07,412.16,177473.0
2022-06-03 17:00:00,412.17,413.26,412.0,412.2,329432.0
2022-06-03 17:15:00,412.23,412.24,410.9,411.54,287056.0
2022-06-03 17:30:00,411.5,411.7,410.4,410.59,223440.0
2022-06-03 17:45:00,410.645,411.2,410.4,410.76,169833.0
2022-06-03 18:00:00,410.77,411.37,410.3,411.3,241535.0
2022-06-03 18:15:00,411.31,412.12,410.97,412.07,217380.0
2022-06-03 18:30:00,412.06,412.085,410.65,411.21,202718.0
2022-06-03 18:45:00,411.22,411.73,410.94,411.56,183925.0
2022-06-03 19:00:00,411.58,411.78,410.12,410.17,353016.0
2022-06-03 19:15:00,410.16,410.96,409.87,410.96,307421.0
2022-06-03 19:30:00,410.92,411.22,410.13,410.23,508630.0
2022-06-03 19:45:00,410.23,411.2,409.8,410.59,1906332.0
2022-06-03 20:00:00,410.59,411.13,410.15,411.02,321064.0
2022-06-03 20:15:00,411.0,411.01,410.6,410.71,79496.0
2022-06-03 20:30:00,410.68,410.88,410.65,410.85,8814.0
2022-06-03 20:45:00,410.84,410.85,410.68,410.68,26633.0
2022-06-03 21:00:00,410.77,410.93,410.65,410.66,26395.0
2022-06-03 21:15:00,410.66,410.73,410.66,410.66,2315.0
2022-06-03 21:30:00,410.6,410.6,410.42,410.42,2234.0
2022-06-03 21:45:00,410.41,410.5,410.4,410.47,2006.0
2022-06-03 22:00:00,410.48,410.48,410.38,410.38,1674.0
2022-06-03 22:15:00,410.5,410.5,410.49,410.49,374.0
2022-06-03 22:30:00,410.47,410.47,410.35,410.35,1653.0
2022-06-03 22:45:00,410.35,410.36,410.32,410.36,5575.0
2022-06-03 23:00:00,410.3,410.3,410.29,410.29,14.0
2022-06-03 23:15:00,410.45,410.45,410.38,410.38,7.0
2022-06-03 23:30:00,410.31,410.31,410.31,410.31,1.0
2022-06-03 23:45:00,410.26,410.3,410.26,410.3,67.0
2022-06-06 08:00:00,414.5,415.19,414.5,415.19,4420.0
2022-06-06 08:15:00,415.37,415.37,415.0,415.2,1441.0
2022-06-06 08:30:00,415.3,415.36,414.98,415.11,1519.0
2022-06-06 08:45:00,414.96,415.31,414.94,415.18,1399.0
2022-06-06 09:00:00,415.31,415.31,415.03,415.12,2597.0
2022-06-06 09:15:00,415.0,415.03,414.74,414.78,2324.0
2022-06-06 09:30:00,414.83,414.83,414.26,414.28,1359.0
2022-06-06 09:45:00,414.43,414.5,414.37,414.45,3216.0
2022-06-06 10:00:00,414.49,414.84,414.49,414.73,2258.0
2022-06-06 10:15:00,414.73,414.91,414.7,414.91,1431.0
2022-06-06 10:30:00,414.85,414.92,414.82,414.82,168.0
2022-06-06 10:45:00,414.89,415.04,414.82,415.0,3517.0
2022-06-06 11:00:00,414.78,414.82,414.67,414.72,3548.0
2022-06-06 11:15:00,414.65,415.09,414.65,414.97,2984.0
2022-06-06 11:30:00,415.0,415.0,414.73,414.73,2202.0
2022-06-06 11:45:00,414.7,415.08,414.28,415.08,9616.0
2022-06-06 12:00:00,415.1,415.21,414.9,415.11,11850.0
2022-06-06 12:15:00,415.25,415.29,414.71,414.76,6166.0
2022-06-06 12:30:00,414.79,415.32,414.79,415.22,17041.0
2022-06-06 12:45:00,415.24,415.57,415.0,415.01,81270.0
2022-06-06 13:00:00,414.91,415.39,414.91,415.29,6537.0
2022-06-06 13:15:00,415.26,415.26,414.61,414.75,5637.0
2022-06-06 13:30:00,414.81,415.49,413.79,414.64,491483.0
2022-06-06 13:45:00,414.63,415.17,413.66,415.17,258442.0
2022-06-06 14:00:00,415.17,416.59,415.04,416.28,316673.0
2022-06-06 14:15:00,416.33,416.395,415.46,415.93,249079.0
2022-06-06 14:30:00,415.92,416.31,415.53,416.15,211153.0
2022-06-06 14:45:00,416.18,416.49,415.68,416.08,248476.0
2022-06-06 15:00:00,416.11,416.49,414.12,414.43,346588.0
