timestamp,open,high,low,close,volume
2022-03-03 09:30:00,166.29,166.38,166.16,166.19,797.0
2022-03-03 09:45:00,166.21,166.47,166.21,166.39,1402.0
2022-03-03 10:00:00,166.39,166.43,166.13,166.2,2503.0
2022-03-03 10:15:00,166.2,166.21,166.0,166.15,694.0
2022-03-03 10:30:00,166.15,166.28,166.11,166.28,912.0
2022-03-03 10:45:00,166.28,166.41,166.28,166.39,651.0
2022-03-03 11:00:00,166.32,166.32,166.23,166.28,490.0
2022-03-03 11:15:00,166.39,166.68,166.39,166.67,2309.0
2022-03-03 11:30:00,166.7,166.8,166.25,166.25,999.0
2022-03-03 11:45:00,166.25,166.27,165.91,166.2,3768.0
2022-03-03 12:00:00,166.18,166.57,166.08,166.57,6363.0
2022-03-03 12:15:00,166.57,166.81,166.48,166.67,5025.0
2022-03-03 12:30:00,166.71,166.79,166.59,166.68,2516.0
2022-03-03 12:45:00,166.63,166.73,166.41,166.53,4947.0
2022-03-03 13:00:00,166.54,167.08,166.54,167.07,6786.0
2022-03-03 13:15:00,167.06,167.28,166.94,167.23,10083.0
2022-03-03 13:30:00,167.21,167.35,167.0,167.31,6618.0
2022-03-03 13:45:00,167.31,167.95,167.21,167.86,25871.0
2022-03-03 14:00:00,167.86,168.57,167.85,168.43,71334.0
2022-03-03 14:15:00,168.43,168.48,167.89,168.44,48060.0
2022-03-03 14:30:00,168.47,168.91,167.56,167.77,1934656.0
2022-03-03 14:45:00,167.79,168.34,167.52,168.06,558322.0
2022-03-03 15:00:00,168.08,168.4,167.3,167.52,586398.0
2022-03-03 15:15:00,167.52,167.52,166.54,166.8,570203.0
2022-03-03 15:30:00,166.82,167.05,166.22,166.36,453374.0
2022-03-03 15:45:00,166.36,166.62,166.015,166.03,373001.0
2022-03-03 16:00:00,166.03,166.46,165.87,165.91,415595.0
2022-03-03 16:15:00,165.89,166.85,165.73,166.65,438980.0
2022-03-03 16:30:00,166.65,166.995,166.31,166.88,331901.0
2022-03-03 16:45:00,166.88,167.02,166.32,166.83,354967.0
2022-03-03 17:00:00,166.82,167.11,166.58,166.93,256214.0
2022-03-03 17:15:00,166.94,167.24,166.18,166.25,293396.0
2022-03-03 17:30:00,166.25,167.92,166.1,167.28,724768.0
2022-03-03 17:45:00,167.28,167.31,166.88,167.11,290337.0
2022-03-03 18:00:00,167.1,167.57,166.93,167.37,249807.0
2022-03-03 18:15:00,167.38,167.8,167.35,167.7,268769.0
2022-03-03 18:30:00,167.69,167.7,166.97,167.14,239505.0
2022-03-03 18:45:00,167.14,167.535,166.88,167.37,280747.0
2022-03-03 19:00:00,167.36,167.89,167.16,167.82,314176.0
2022-03-03 19:15:00,167.81,167.88,167.52,167.77,259498.0
2022-03-03 19:30:00,167.76,167.76,166.98,167.06,265314.0
2022-03-03 19:45:00,167.07,167.16,166.59,166.69,263287.0
2022-03-03 20:00:00,166.68,166.68,165.93,166.07,382869.0
2022-03-03 20:15:00,166.07,166.72,165.99,166.69,402522.0
2022-03-03 20:30:00,166.68,166.74,165.78,165.81,459839.0
2022-03-03 20:45:00,165.8,166.33,165.555,166.3,1472135.0
2022-03-03 21:00:00,166.3,166.39,166.01,166.36,5178609.0
2022-03-03 21:15:00,166.37,166.4,166.22,166.28,9085.0
2022-03-03 21:30:00,166.28,166.4,166.23,166.26,1248.0
2022-03-03 21:45:00,166.26,166.4,166.21,166.29,2010.0
2022-03-03 22:00:00,166.3,166.34,165.88,166.13,6813.0
2022-03-03 22:15:00,166.1,166.21,166.02,166.17,5813.0
2022-03-03 22:30:00,166.17,166.2,166.06,166.06,1217.0
2022-03-03 22:45:00,166.15,166.2,166.06,166.15,619.0
2022-03-03 23:00:00,166.09,166.11,165.96,166.01,619.0
2022-03-03 23:15:00,166.15,166.17,166.07,166.07,11.0
2022-03-03 23:30:00,166.17,166.21,166.17,166.2,352.0
2022-03-03 23:45:00,166.22,166.4,166.21,166.4,1580.0
2022-03-04 09:00:00,164.83,165.14,164.5,164.83,11440.0
2022-03-04 09:15:00,164.86,165.0,164.5,164.65,3595.0
2022-03-04 09:30:00,164.67,164.87,164.3,164.6,5071.0
2022-03-04 09:45:00,164.6,164.7,164.29,164.4,2576.0
2022-03-04 10:00:00,164.4,164.58,164.3,164.5,1839.0
2022-03-04 10:15:00,164.5,165.18,164.44,165.18,4615.0
2022-03-04 10:30:00,165.18,165.18,164.71,164.74,1144.0
2022-03-04 10:45:00,164.77,164.77,164.41,164.55,2051.0
2022-03-04 11:00:00,164.53,164.91,164.42,164.52,631.0
2022-03-04 11:15:00,164.52,164.64,164.25,164.48,8081.0
2022-03-04 11:30:00,164.45,164.8,164.45,164.51,609.0
2022-03-04 11:45:00,164.6,164.88,164.6,164.62,648.0
2022-03-04 12:00:00,164.61,164.8,164.08,164.33,11275.0
2022-03-04 12:15:00,164.37,164.52,164.05,164.22,5486.0
2022-03-04 12:30:00,164.21,164.57,164.17,164.51,4569.0
2022-03-04 12:45:00,164.59,164.87,164.55,164.76,11346.0
2022-03-04 13:00:00,164.73,164.81,164.61,164.67,6190.0
2022-03-04 13:15:00,164.7,164.88,164.47,164.81,10809.0
2022-03-04 13:30:00,164.9,165.68,164.9,165.03,35440.0
2022-03-04 13:45:00,165.06,165.24,164.8,164.89,19210.0
2022-03-04 14:00:00,164.88,164.94,164.44,164.44,14420.0
2022-03-04 14:15:00,164.43,164.65,163.88,164.49,69482.0
2022-03-04 14:30:00,164.49,165.55,164.31,164.85,1751344.0
2022-03-04 14:45:00,164.88,165.18,164.075,165.03,704842.0
2022-03-04 15:00:00,165.04,165.31,163.72,163.75,807668.0
2022-03-04 15:15:00,163.75,163.77,162.96,163.31,957431.0
2022-03-04 15:30:00,163.31,163.53,162.62,162.78,831990.0
2022-03-04 15:45:00,162.78,162.79,162.23,162.59,534944.0
2022-03-04 16:00:00,162.6,162.785,162.14,162.4,461577.0
2022-03-04 16:15:00,162.4,162.79,162.11,162.55,543580.0
2022-03-04 16:30:00,162.55,163.0,162.26,162.825,377326.0
2022-03-04 16:45:00,162.83,163.15,162.64,162.76,418930.0
2022-03-04 17:00:00,162.75,163.61,162.49,163.54,443296.0
2022-03-04 17:15:00,163.54,163.81,163.12,163.72,474181.0
2022-03-04 17:30:00,163.7,163.9,163.24,163.26,329928.0
2022-03-04 17:45:00,163.26,163.95,163.13,163.69,345981.0
2022-03-04 18:00:00,163.7,164.46,163.7,164.16,368450.0
2022-03-04 18:15:00,164.16,164.28,163.46,163.46,362396.0
2022-03-04 18:30:00,163.47,164.35,163.47,163.57,295168.0
2022-03-04 18:45:00,163.58,163.84,163.04,163.12,250789.0
2022-03-04 19:00:00,163.12,163.28,162.79,162.97,387111.0
2022-03-04 19:15:00,162.97,163.72,162.84,163.33,386067.0
2022-03-04 19:30:00,163.32,163.66,163.04,163.17,275493.0
2022-03-04 19:45:00,163.16,163.25,162.52,162.62,301315.0
2022-03-04 20:00:00,162.61,163.3,162.59,162.77,425048.0
2022-03-04 20:15:00,162.78,163.28,162.39,162.72,710554.0
2022-03-04 20:30:00,162.7,162.81,162.12,162.68,608792.0
2022-03-04 20:45:00,162.68,163.53,162.27,163.22,1475993.0
2022-03-04 21:00:00,163.17,164.07,163.01,163.03,6901784.0
2022-03-04 21:15:00,163.12,163.17,163.0,163.17,4038.0
2022-03-04 21:30:00,163.17,163.27,163.11,163.11,4984.0
2022-03-04 21:45:00,163.11,163.11,162.84,163.04,1893.0
2022-03-04 22:00:00,163.02,163.24,162.94,163.24,1380.0
2022-03-04 22:15:00,163.24,163.24,163.05,163.21,234.0
2022-03-04 22:30:00,163.21,163.22,163.07,163.07,380.0
2022-03-04 22:45:00,163.18,163.18,163.03,163.12,248.0
2022-03-04 23:00:00,163.05,163.08,163.03,163.06,262.0
2022-03-04 23:15:00,163.08,163.08,163.06,163.06,12.0
2022-03-04 23:30:00,163.14,163.16,163.01,163.01,5045.0
2022-03-04 23:45:00,163.01,163.05,163.01,163.05,1381.0
2022-03-07 09:00:00,160.3,160.86,160.26,160.7,22406.0
2022-03-07 09:15:00,160.7,160.75,160.31,160.64,16910.0
2022-03-07 09:30:00,160.64,160.64,160.0,160.14,11378.0
2022-03-07 09:45:00,160.17,160.2,159.7,160.01,6905.0
2022-03-07 10:00:00,160.09,160.38,159.95,160.31,3937.0
2022-03-07 10:15:00,160.4,160.4,160.13,160.28,5342.0
2022-03-07 10:30:00,160.28,160.29,159.92,160.1,5236.0
2022-03-07 10:45:00,160.1,160.35,159.91,159.91,4971.0
2022-03-07 11:00:00,159.97,160.17,159.69,160.1,6074.0
2022-03-07 11:15:00,160.04,160.4,159.69,160.32,7598.0
2022-03-07 11:30:00,160.25,160.48,160.25,160.45,7143.0
2022-03-07 11:45:00,160.45,160.84,160.35,160.84,5616.0
2022-03-07 12:00:00,160.84,162.0,160.84,161.88,30896.0
2022-03-07 12:15:00,161.88,162.24,161.77,162.21,14919.0
2022-03-07 12:30:00,162.2,162.31,161.91,162.02,14268.0
2022-03-07 12:45:00,162.02,162.15,161.87,161.87,17464.0
2022-03-07 13:00:00,161.88,162.24,161.85,162.13,5038.0
2022-03-07 13:15:00,162.11,162.31,162.09,162.18,14291.0
2022-03-07 13:30:00,162.14,162.86,162.14,162.6,21095.0
2022-03-07 13:45:00,162.58,162.9,162.52,162.72,11209.0
2022-03-07 14:00:00,162.74,163.22,162.68,163.04,25457.0
2022-03-07 14:15:00,163.04,163.58,163.0,163.33,44875.0
2022-03-07 14:30:00,163.34,165.04,163.05,163.71,2356268.0
2022-03-07 14:45:00,163.71,163.93,162.58,162.64,629823.0
2022-03-07 15:00:00,162.65,162.94,162.04,162.09,612346.0
2022-03-07 15:15:00,162.07,162.51,161.49,161.52,664917.0
2022-03-07 15:30:00,161.54,162.31,161.39,161.97,557148.0
2022-03-07 15:45:00,161.96,162.49,161.71,162.37,488291.0
2022-03-07 16:00:00,162.37,163.29,162.27,163.0,494027.0
2022-03-07 16:15:00,162.99,163.51,162.975,163.175,354430.0
2022-03-07 16:30:00,163.17,163.475,162.915,163.38,406636.0
2022-03-07 16:45:00,163.38,163.99,162.99,163.06,377822.0
2022-03-07 17:00:00,163.06,163.08,162.14,162.28,425485.0
2022-03-07 17:15:00,162.27,162.5,161.41,161.68,469916.0
2022-03-07 17:30:00,161.67,161.85,161.32,161.54,419365.0
2022-03-07 17:45:00,161.54,162.23,161.44,161.57,429087.0
2022-03-07 18:00:00,161.56,162.19,161.37,161.5,389161.0
2022-03-07 18:15:00,161.5,161.53,160.9,161.05,507129.0
2022-03-07 18:30:00,161.04,161.86,161.04,161.69,348600.0
2022-03-07 18:45:00,161.695,161.89,161.11,161.16,265266.0
2022-03-07 19:00:00,161.15,161.46,160.8,161.29,333585.0
2022-03-07 19:15:00,161.29,161.68,161.05,161.06,270349.0
2022-03-07 19:30:00,161.055,161.17,160.42,160.465,373505.0
2022-03-07 19:45:00,160.47,160.7,160.19,160.42,315939.0
2022-03-07 20:00:00,160.41,160.58,159.95,159.955,535776.0
2022-03-07 20:15:00,159.96,160.445,159.76,160.36,595352.0
2022-03-07 20:30:00,160.33,160.33,159.79,160.15,602662.0
2022-03-07 20:45:00,160.16,160.16,159.04,159.31,2365586.0
2022-03-07 21:00:00,159.31,159.52,158.5,158.76,9953622.0
2022-03-07 21:15:00,158.79,159.2,158.79,158.82,14762.0
2022-03-07 21:30:00,158.82,158.92,158.72,158.81,3170.0
2022-03-07 21:45:00,158.79,158.86,158.56,158.57,3984.0
2022-03-07 22:00:00,158.58,158.63,158.55,158.58,2583.0
2022-03-07 22:15:00,158.58,158.58,158.2,158.45,6048.0
2022-03-07 22:30:00,158.45,158.58,158.38,158.43,4118.0
2022-03-07 22:45:00,158.44,158.44,158.24,158.31,3062.0
2022-03-07 23:00:00,158.37,158.72,158.37,158.51,6354.0
2022-03-07 23:15:00,158.53,158.69,158.53,158.69,525.0
2022-03-07 23:30:00,158.7,158.7,158.02,158.5,4041.0
2022-03-07 23:45:00,158.55,158.64,158.35,158.49,554.0
2022-03-08 09:00:00,159.44,160.21,159.44,159.88,24175.0
2022-03-08 09:15:00,159.86,160.13,159.64,159.64,9335.0
2022-03-08 09:30:00,159.68,159.72,159.45,159.59,3433.0
2022-03-08 09:45:00,159.56,159.68,159.37,159.68,2599.0
2022-03-08 10:00:00,159.68,159.8,159.35,159.52,4499.0
2022-03-08 10:15:00,159.52,159.8,159.16,159.7,7244.0
2022-03-08 10:30:00,159.79,159.8,159.23,159.52,3620.0
2022-03-08 10:45:00,159.48,159.8,159.45,159.74,2561.0
2022-03-08 11:00:00,159.73,159.75,159.48,159.69,2215.0
2022-03-08 11:15:00,159.67,159.73,159.2,159.73,1230.0
2022-03-08 11:30:00,159.73,159.77,159.5,159.6,1827.0
2022-03-08 11:45:00,159.6,159.9,159.58,159.86,4146.0
2022-03-08 12:00:00,159.75,160.72,159.69,160.64,23013.0
2022-03-08 12:15:00,160.71,160.73,160.14,160.22,13212.0
2022-03-08 12:30:00,160.22,160.38,159.58,159.6,15073.0
2022-03-08 12:45:00,159.6,159.62,159.07,159.25,23336.0
2022-03-08 13:00:00,159.27,159.5,158.28,158.3,36313.0
2022-03-08 13:15:00,158.29,158.87,158.28,158.8,26242.0
2022-03-08 13:30:00,158.85,159.29,158.68,159.14,15023.0
2022-03-08 13:45:00,159.11,159.75,158.94,159.01,27337.0
2022-03-08 14:00:00,159.07,159.4,158.75,159.07,21884.0
2022-03-08 14:15:00,159.07,159.9,158.66,158.8,75073.0
2022-03-08 14:30:00,158.87,160.27,158.41,160.18,2897450.0
2022-03-08 14:45:00,160.15,160.32,158.65,159.26,1078611.0
2022-03-08 15:00:00,159.24,159.24,157.53,157.81,1003616.0
2022-03-08 15:15:00,157.79,158.51,156.72,156.74,989970.0
2022-03-08 15:30:00,156.73,157.01,156.06,156.72,920815.0
2022-03-08 15:45:00,156.75,158.19,156.53,157.98,755194.0
2022-03-08 16:00:00,158.0,158.38,157.14,157.63,565192.0
2022-03-08 16:15:00,157.63,157.67,156.49,156.535,626361.0
2022-03-08 16:30:00,156.53,156.64,155.8,155.98,754147.0
2022-03-08 16:45:00,155.99,157.24,155.94,156.91,442947.0
2022-03-08 17:00:00,156.91,159.59,156.85,159.59,636721.0
2022-03-08 17:15:00,159.58,160.91,159.33,160.88,950635.0
2022-03-08 17:30:00,160.87,161.9,160.14,161.875,808959.0
2022-03-08 17:45:00,161.87,162.16,161.14,161.75,758196.0
2022-03-08 18:00:00,161.76,162.87,161.76,162.4,887684.0
2022-03-08 18:15:00,162.41,162.59,160.84,160.98,691628.0
2022-03-08 18:30:00,160.99,161.0,159.79,160.28,764738.0
2022-03-08 18:45:00,160.3,160.5,158.59,158.61,692991.0
2022-03-08 19:00:00,158.62,159.05,157.835,158.53,733796.0
2022-03-08 19:15:00,158.51,159.29,158.0,159.15,504741.0
2022-03-08 19:30:00,159.13,159.65,158.55,159.57,449076.0
2022-03-08 19:45:00,159.55,160.0,159.09,159.43,464226.0
2022-03-08 20:00:00,159.43,160.49,159.25,159.7,485302.0
2022-03-08 20:15:00,159.71,159.95,158.36,158.45,509246.0
2022-03-08 20:30:00,158.46,158.51,157.5,157.65,881620.0
2022-03-08 20:45:00,157.66,158.42,157.11,157.28,2436435.0
2022-03-08 21:00:00,157.36,157.55,156.62,157.1,8283713.0
2022-03-08 21:15:00,157.02,157.02,156.53,156.75,7433.0
2022-03-08 21:30:00,156.76,156.87,156.51,156.56,4757.0
2022-03-08 21:45:00,156.56,156.79,156.47,156.67,4810.0
2022-03-08 22:00:00,156.68,156.72,156.56,156.62,1214.0
2022-03-08 22:15:00,156.61,156.69,156.5,156.64,5940.0
2022-03-08 22:30:00,156.58,156.67,156.52,156.6,2260.0
2022-03-08 22:45:00,156.6,156.63,156.52,156.52,2017.0
2022-03-08 23:00:00,156.52,156.88,156.5,156.71,1928.0
2022-03-08 23:15:00,156.77,156.79,156.61,156.77,2221.0
2022-03-08 23:30:00,156.94,157.21,156.91,157.16,3497.0
2022-03-08 23:45:00,157.14,157.14,157.01,157.09,835.0
2022-03-09 09:00:00,159.82,160.43,159.63,159.86,13683.0
2022-03-09 09:15:00,159.87,160.39,159.87,160.11,16152.0
2022-03-09 09:30:00,160.17,160.98,160.08,160.76,12335.0
2022-03-09 09:45:00,160.76,161.02,160.65,160.99,15345.0
2022-03-09 10:00:00,160.99,161.31,160.85,161.2,16197.0
2022-03-09 10:15:00,161.3,161.37,161.03,161.35,6309.0
2022-03-09 10:30:00,161.35,161.59,161.16,161.32,7376.0
2022-03-09 10:45:00,161.27,161.27,160.51,160.56,12246.0
2022-03-09 11:00:00,160.59,160.86,160.52,160.68,1363.0
2022-03-09 11:15:00,160.69,161.22,160.65,160.93,6687.0
2022-03-09 11:30:00,160.9,161.22,160.65,160.65,7291.0
2022-03-09 11:45:00,160.65,160.99,160.55,160.65,7055.0
2022-03-09 12:00:00,160.66,160.97,160.16,160.47,15047.0
2022-03-09 12:15:00,160.53,160.72,160.42,160.5,10362.0
2022-03-09 12:30:00,160.51,160.77,160.35,160.53,10136.0
2022-03-09 12:45:00,160.5,160.8,160.44,160.73,11658.0
2022-03-09 13:00:00,160.75,161.11,160.75,160.8,18424.0
2022-03-09 13:15:00,160.83,161.06,160.68,161.05,14762.0
2022-03-09 13:30:00,161.05,161.39,160.91,160.95,21831.0
2022-03-09 13:45:00,160.95,161.23,160.91,160.99,46897.0
2022-03-09 14:00:00,160.99,161.99,160.69,161.13,57969.0
2022-03-09 14:15:00,161.29,161.99,161.07,161.46,42861.0
2022-03-09 14:30:00,161.45,161.62,159.49,160.21,2418214.0
2022-03-09 14:45:00,160.2,160.57,159.41,160.42,931096.0
2022-03-09 15:00:00,160.42,161.39,160.17,161.39,636425.0
2022-03-09 15:15:00,161.4,161.61,160.78,161.33,722497.0
2022-03-09 15:30:00,161.34,161.9,161.03,161.63,442488.0
2022-03-09 15:45:00,161.64,162.25,161.6,162.05,487828.0
2022-03-09 16:00:00,162.06,162.16,161.14,161.23,381267.0
2022-03-09 16:15:00,161.23,161.74,161.03,161.1,315190.0
2022-03-09 16:30:00,161.12,161.75,161.08,161.47,368156.0
2022-03-09 16:45:00,161.5,162.04,161.46,162.0,254608.0
2022-03-09 17:00:00,162.01,162.19,161.81,162.05,270991.0
2022-03-09 17:15:00,162.06,162.235,161.56,162.0,332976.0
2022-03-09 17:30:00,162.01,162.59,162.01,162.44,444612.0
2022-03-09 17:45:00,162.45,162.68,162.3,162.66,285881.0
2022-03-09 18:00:00,162.67,162.68,161.88,162.46,342816.0
2022-03-09 18:15:00,162.47,162.545,162.08,162.27,218933.0
2022-03-09 18:30:00,162.28,162.3,161.71,161.73,267713.0
2022-03-09 18:45:00,161.735,162.16,161.565,161.98,271918.0
2022-03-09 19:00:00,161.99,162.41,161.9,162.14,322182.0
2022-03-09 19:15:00,162.15,162.37,161.8,162.34,231620.0
2022-03-09 19:30:00,162.35,162.99,162.32,162.9,438467.0
2022-03-09 19:45:00,162.91,163.0,162.485,162.57,320574.0
2022-03-09 20:00:00,162.58,163.18,162.54,163.14,378279.0
2022-03-09 20:15:00,163.15,163.28,162.95,163.21,352115.0
2022-03-09 20:30:00,163.2,163.41,162.94,163.24,513531.0
2022-03-09 20:45:00,163.24,163.38,162.28,162.98,2277618.0
2022-03-09 21:00:00,162.95,163.2,162.73,162.84,8277543.0
2022-03-09 21:15:00,162.85,163.09,162.85,163.02,3911.0
2022-03-09 21:30:00,163.02,163.11,162.77,162.9,6102.0
2022-03-09 21:45:00,162.93,162.96,162.52,162.66,8984.0
2022-03-09 22:00:00,162.69,162.69,162.5,162.5,1084.0
2022-03-09 22:15:00,162.5,162.56,162.42,162.5,1806.0
2022-03-09 22:30:00,162.5,162.56,162.34,162.4,3063.0
2022-03-09 22:45:00,162.4,162.5,162.36,162.41,1035.0
2022-03-09 23:00:00,162.42,162.42,162.35,162.41,689.0
2022-03-09 23:15:00,162.33,162.33,161.8,161.94,10483.0
2022-03-09 23:30:00,161.94,162.06,161.8,161.81,3998.0
2022-03-09 23:45:00,161.88,162.0,161.8,161.96,2826.0
2022-03-10 09:00:00,161.78,162.0,161.5,161.85,16624.0
2022-03-10 09:15:00,161.81,161.87,161.5,161.55,2645.0
2022-03-10 09:30:00,161.55,161.83,161.26,161.59,5908.0
2022-03-10 09:45:00,161.67,161.69,160.58,161.0,5933.0
2022-03-10 10:00:00,160.94,161.06,160.5,160.69,5360.0
2022-03-10 10:15:00,160.69,161.25,160.56,161.2,1878.0
2022-03-10 10:30:00,161.26,161.4,160.8,160.93,1578.0
2022-03-10 10:45:00,161.13,161.13,160.5,160.53,6884.0
2022-03-10 11:00:00,160.53,160.7,160.1,160.4,4967.0
2022-03-10 11:15:00,160.5,160.76,160.25,160.6,2248.0
2022-03-10 11:30:00,160.6,160.7,160.47,160.51,1095.0
2022-03-10 11:45:00,160.54,160.55,159.88,160.1,8537.0
2022-03-10 12:00:00,160.19,160.64,160.0,160.49,16850.0
2022-03-10 12:15:00,160.47,160.93,160.31,160.87,17897.0
2022-03-10 12:30:00,160.87,160.94,160.52,160.61,15243.0
2022-03-10 12:45:00,160.57,160.58,160.0,160.0,25346.0
2022-03-10 13:00:00,159.99,160.15,159.88,160.09,21803.0
2022-03-10 13:15:00,160.09,160.15,159.94,160.02,16870.0
2022-03-10 13:30:00,160.02,160.88,160.01,160.36,41524.0
2022-03-10 13:45:00,160.37,160.43,160.11,160.19,34416.0
2022-03-10 14:00:00,160.19,160.35,160.1,160.19,26111.0
2022-03-10 14:15:00,160.19,160.4,160.07,160.4,48244.0
2022-03-10 14:30:00,160.25,160.39,158.48,158.53,2426563.0
2022-03-10 14:45:00,158.525,159.01,158.03,158.93,1020872.0
2022-03-10 15:00:00,158.92,158.92,157.9,158.22,814538.0
2022-03-10 15:15:00,158.22,158.95,158.12,158.12,524353.0
2022-03-10 15:30:00,158.13,158.36,157.66,158.015,478883.0
2022-03-10 15:45:00,158.02,158.27,157.6,157.785,382813.0
2022-03-10 16:00:00,157.77,157.77,157.165,157.33,494867.0
2022-03-10 16:15:00,157.33,157.345,156.48,156.68,653962.0
2022-03-10 16:30:00,156.68,157.29,156.4,157.28,527159.0
2022-03-10 16:45:00,157.29,157.44,157.03,157.36,381117.0
2022-03-10 17:00:00,157.36,157.44,156.92,157.095,337578.0
2022-03-10 17:15:00,157.11,157.495,156.99,157.215,290747.0
2022-03-10 17:30:00,157.215,157.215,156.55,156.65,305179.0
2022-03-10 17:45:00,156.65,156.67,156.01,156.07,518694.0
2022-03-10 18:00:00,156.06,156.54,155.99,156.32,359666.0
2022-03-10 18:15:00,156.34,157.07,156.25,156.81,375587.0
2022-03-10 18:30:00,156.83,157.16,156.58,156.71,309469.0
2022-03-10 18:45:00,156.72,157.73,156.72,157.54,347476.0
2022-03-10 19:00:00,157.55,158.535,157.42,157.83,466876.0
2022-03-10 19:15:00,157.83,158.375,157.74,158.23,274179.0
2022-03-10 19:30:00,158.24,158.62,158.12,158.13,386047.0
2022-03-10 19:45:00,158.13,159.18,158.13,159.01,337417.0
2022-03-10 20:00:00,159.02,159.08,158.04,158.48,383354.0
2022-03-10 20:15:00,158.49,158.65,157.74,158.01,383026.0
2022-03-10 20:30:00,158.01,158.14,157.41,157.9,579536.0
2022-03-10 20:45:00,157.89,158.685,157.59,158.52,1769011.0
2022-03-10 21:00:00,158.52,158.52,158.0,158.18,8353170.0
2022-03-10 21:15:00,158.16,158.22,158.11,158.22,13403.0
2022-03-10 21:30:00,158.22,158.24,158.18,158.18,11864.0
2022-03-10 21:45:00,158.17,158.2,158.11,158.19,1694.0
2022-03-10 22:00:00,158.19,158.2,158.01,158.02,1753.0
2022-03-10 22:15:00,158.04,158.06,157.86,157.95,1360.0
2022-03-10 22:30:00,157.98,158.08,157.91,158.06,296.0
2022-03-10 22:45:00,158.05,158.1,157.95,158.02,274.0
2022-03-10 23:00:00,158.04,158.39,158.04,158.32,6123.0
2022-03-10 23:15:00,158.35,158.35,158.24,158.27,2245.0
2022-03-10 23:30:00,158.23,158.37,158.23,158.3,1812.0
2022-03-10 23:45:00,158.35,158.5,158.35,158.41,1880.0
2022-03-11 09:00:00,158.35,158.91,158.31,158.84,5941.0
2022-03-11 09:15:00,158.84,159.36,158.77,159.1,4811.0
2022-03-11 09:30:00,159.13,159.14,158.91,159.04,2577.0
2022-03-11 09:45:00,159.04,159.44,159.04,159.44,3609.0
2022-03-11 10:00:00,159.43,159.57,159.37,159.37,3909.0
2022-03-11 10:15:00,159.37,159.47,159.15,159.35,2181.0
2022-03-11 10:30:00,159.44,159.45,159.18,159.2,2635.0
2022-03-11 10:45:00,159.2,159.3,159.0,159.23,2799.0
2022-03-11 11:00:00,159.33,159.33,159.2,159.2,1377.0
2022-03-11 11:15:00,159.29,162.1,159.05,161.49,33842.0
2022-03-11 11:30:00,161.2,161.66,160.7,161.43,31355.0
2022-03-11 11:45:00,161.44,161.47,160.56,161.27,16486.0
2022-03-11 12:00:00,161.09,161.09,160.45,160.8,46319.0
2022-03-11 12:15:00,160.8,161.01,160.6,160.71,32275.0
2022-03-11 12:30:00,160.68,160.94,160.65,160.69,20393.0
2022-03-11 12:45:00,160.68,160.72,160.17,160.19,23207.0
2022-03-11 13:00:00,160.19,160.37,159.87,159.92,26502.0
2022-03-11 13:15:00,160.0,160.35,159.89,160.26,10818.0
2022-03-11 13:30:00,160.3,160.33,159.89,159.89,20075.0
2022-03-11 13:45:00,159.91,160.09,159.76,159.92,14372.0
2022-03-11 14:00:00,159.95,159.98,159.5,159.62,21751.0
2022-03-11 14:15:00,159.6,159.83,158.5,158.96,57383.0
2022-03-11 14:30:00,158.96,159.28,157.655,158.24,2017947.0
2022-03-11 14:45:00,158.24,158.56,156.97,157.65,836797.0
2022-03-11 15:00:00,157.66,157.77,156.93,157.57,595873.0
2022-03-11 15:15:00,157.57,157.95,157.09,157.66,566491.0
2022-03-11 15:30:00,157.66,158.12,157.32,157.68,502327.0
2022-03-11 15:45:00,157.68,157.93,157.51,157.87,396765.0
2022-03-11 16:00:00,157.865,157.89,156.63,156.68,414724.0
2022-03-11 16:15:00,156.69,156.72,155.88,155.89,542368.0
2022-03-11 16:30:00,155.88,155.91,154.78,155.51,1376997.0
2022-03-11 16:45:00,155.51,155.84,155.33,155.51,433920.0
2022-03-11 17:00:00,155.49,155.6,154.98,154.99,489037.0
2022-03-11 17:15:00,155.0,155.44,154.9,154.925,474025.0
2022-03-11 17:30:00,154.93,155.13,154.74,155.12,328991.0
2022-03-11 17:45:00,155.135,155.56,154.93,155.38,424755.0
2022-03-11 18:00:00,155.385,156.07,155.28,155.81,335002.0
2022-03-11 18:15:00,155.81,156.585,155.81,156.495,351824.0
2022-03-11 18:30:00,156.5,156.675,156.33,156.67,300079.0
2022-03-11 18:45:00,156.66,156.795,156.05,156.09,390786.0
